frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_sew_0.0_0.12,4.797488585129457,0.0,-0.7646187633266955,410.6544561847886,354.2564245979087,56.39803158687994,10.671271023232237,7.575561747922734,3.0957092753095026,NB
frame_niw_0.12_0.33,11.274614655004116,0.0,-0.2636140024959013,409.55954478773367,340.5955007093223,68.96404407841135,48.498910197486765,20.27681706883044,28.22209312865633,NB
frame_to~_0.33_0.51,17.572192643449455,0.28,-0.0862822256174809,407.4738867045965,343.6031757359475,63.87071096864901,61.40796859267172,39.00651226944231,22.40145632322941,NB
frame_nOjs_0.79_0.94,52.39754964818528,0.0,-1.121519536176591,409.9327891632445,349.1139468309142,60.81884233233029,44.90845973859342,17.437274144054015,27.471185594539406,NB
frame_gos_0.94_1.06,88.33258910378103,0.0,-0.461209659678253,406.98978832183,353.5317884497581,53.45799987207192,22.354331933495303,9.308379213146909,13.045952720348396,NB
frame_ta_1.06_1.21,2.010264572983573,0.0,-0.6940259458509325,409.4491963321698,348.20197595489174,61.24722037727804,211.68516966950696,57.265003659019214,154.42016601048775,NB
frame_ri_1.21_1.27,30.44600028800741,0.0,-0.4455474621623679,407.1729770771163,358.7979383878829,48.375038689233406,27.205154587375915,8.112395587557074,19.09275899981884,NB
frame_a_1.27_1.3,36.02233821803526,0.0,-0.8590151333486828,393.193729548274,350.70774826904216,42.48598127923185,1.5065613058338272,0.9701142609341672,0.5364470448996599,NB
frame_mus_1.3_1.49,15.915267961705382,0.0,0.2909513045879076,407.4838882285688,343.6718192073826,63.81206902118623,21.666540894137825,13.32973415493666,8.336806739201165,NB
frame_ki_1.49_1.58,154.2530010292961,0.0,-0.3545807323291343,383.4556627552154,333.2232733850237,50.23238937019176,3.7965645176333,1.6934723090340214,2.1030922085992785,NB
frame_u_1.58_1.61,,0.0,-0.6610615748234926,386.0271956713072,343.5509039161934,42.47629175511378,,,,NB
frame_se_1.61_1.7,43.30971021398449,0.0,-0.7646187633266948,405.1939889402686,352.3750473886977,52.8189415515709,163.77961898711547,51.9578160734734,111.82180291364207,NB
frame_JoX_1.7_1.81,19.75849991085866,0.0,-0.7686827661304152,407.8402789925929,353.2531441808766,54.58713481171634,30.787778242801096,16.957722747916478,13.830055494884618,NB
frame_ko~_1.81_2.01,54.97157141806147,0.0,-0.0862822256174828,404.3292482879025,337.59959583788714,66.72965245001535,154.61127077188576,53.57376611578334,101.0375046561024,NB
frame_ta_2.01_2.25,63.670116916158776,0.0,-0.0340691958599325,403.3421586402189,332.68725715600914,70.6549014842098,141.86461219098544,51.85095367673833,90.01365851424711,NB
frame_si_2.25_2.44,153.5786732700888,0.0,-0.3545807323291343,398.568567549,333.82093986127626,64.74762768772376,11.00335072040452,4.424524053525055,6.578826666879465,NB
frame_pa_2.44_2.5,33.30265328242737,0.0,-0.8590151333486847,402.0056230887772,352.9119224167182,49.09370067205896,6.680096917638934,4.796302388171171,1.883794529467764,NB
frame_ra_2.5_2.56,47.68331223735302,0.0,-0.8590151333486811,411.7288734487349,362.25978894466607,49.4690845040688,1.0672796356838603,0.7109982648868254,0.3562813707970349,NB
frame_Ze~_2.56_2.72,97.31007916071368,0.0,-1.041466700148289,405.6913441667944,343.5212753606544,62.17006880614002,140.66012836879108,75.94864862448422,64.71147974430686,NB
frame_tSi_2.72_2.88,30.81080327197409,0.4300000000000001,0.4641198361699656,403.8374898200137,342.2199926373604,61.61749718265333,24.546623826522197,12.723004854920587,11.823618971601604,NB
frame_to_3.31_3.45,0.8108371721731373,0.0,-0.1537365532260874,409.7698595457614,349.5934475850572,60.17641196070417,227.2841753568072,26.61726510731404,200.6669102494932,NB
frame_du_3.45_3.52,22.78144595572948,0.1099999999999998,-0.5250597349075778,394.4749150022021,346.3593013602858,48.1156136419163,6.240763081153943,2.499428937909329,3.741334143244615,NB
frame_sew_3.63_3.76,1.7549128819754287,0.1300000000000003,-0.7646187633267013,409.3185649133634,351.9172859443605,57.40127896900288,52.32306050042422,26.16815829875384,26.15490220167038,NB
