frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_a_0.05_0.09,4.05484105786141,0.07,-0.7259025400602245,371.3757402531848,331.2351420781539,40.1405981750309,9.715431680283643,5.579455086670492,4.135976593613151,NB
frame_prO_0.16_0.29,26.85334971458414,0.0,-0.7508876155957429,396.8621716087595,344.2901281463934,52.57204346236614,15.40151217722115,9.993958031461233,5.407554145759917,NB
frame_pria_0.29_0.46,54.05012100956054,0.0,-0.5313195929311954,393.0030739065191,338.2745684360145,54.728505470504615,120.59792602983204,44.5799025798394,76.01802344999264,NB
frame_fiR_0.46_0.66,96.88569967406698,0.0,0.3180472413678161,389.5482914915096,331.66954701642817,57.87874447508148,18.03489217751473,10.332685778508448,7.702206399006286,NB
frame_ma_0.66_0.76,50.23431412400339,0.0,-0.3789498691573102,390.2361473722648,342.39475105456165,47.84139631770313,40.66074831439005,26.04595160931956,14.61479670507049,NB
frame_kwa~_0.76_0.86,21.94337830399732,0.0,-0.7467952288153239,390.8719747817556,341.7991759503725,49.07279883138318,4.610420803923688,3.608282443251113,1.002138360672575,NB
frame_du_0.86_0.92,30.337204759162205,0.0999999999999999,-0.620151170429901,384.3909960709332,341.66489450157445,42.72610156935872,3.461280547664245,1.4877703796220203,1.973510168042225,NB
frame_si_1.02_1.2,19.481335602355102,0.0,-0.0004653214943148,388.9070358226662,334.9670558008503,53.93998002181587,4.756871995696116,2.30791819193135,2.4489538037647662,NB
frame_gos_1.2_1.42,26.323991101206587,0.0,0.5892195343116665,393.7565266350049,334.944865053626,58.81166158137887,21.45432683724277,11.172053207465922,10.282273629776853,NB
frame_taX_1.42_1.61,28.95974647932141,0.0,-0.0319971982543963,394.034903954634,335.8289922119368,58.2059117426972,26.36297180001489,13.988784085832975,12.374187714181916,NB
frame_du_1.61_1.67,35.93393191050447,0.0,-0.620151170429901,390.2275673867325,346.1152366298935,44.112330756839015,1.9442968187107112,1.4617775888094116,0.4825192299012997,NB
frame_a_1.67_1.75,29.573631522776168,0.0,-0.2632989788563389,387.1042120522203,340.6245001248697,46.47971192735059,8.389353431619128,4.282128226027083,4.107225205592044,NB
frame_te~_1.75_1.9,29.424166418649666,0.0,0.3854497929855436,390.3486409378273,335.97785162762284,54.370789310204486,6.756310123418075,4.861846422203939,1.894463701214136,NB
frame_dZi~_1.9_1.99,22.16369241618068,0.0,-0.436988344254435,385.0285854539448,337.9013790288309,47.127206425113854,13.304980627873816,4.60251920925117,8.702461418622647,NB
frame_me~_1.99_2.3,0.0387890238941679,0.0,2.3932788078452165,394.7089341881653,324.6610689072886,70.04786528087664,88.53556894890559,61.06969342933599,27.465875519569607,NB
frame_tu_2.3_2.53,161.64886288516672,0.1900000000000004,1.3472814918725025,393.542349225001,331.8599994399546,61.682349785046426,33.09634111582915,14.917712434645123,18.178628681184023,NB
frame_kwa~_2.72_2.81,7.922303898375333,0.0,-0.7467952288153205,391.0312258166342,342.53046570783545,48.50076010879883,10.535776632796171,7.87494173145916,2.660834901337012,NB
frame_du_2.81_2.87,7.166720158197677,0.1099999999999998,-0.6201511704298974,381.5748788012055,338.5249179776238,43.04996082358173,7.638623759295456,2.868904396235621,4.769719363059835,NB
frame_ki_2.98_3.1,25.87593925558383,0.0,0.1057055327930664,386.72314755405984,336.1512016281995,50.57194592586035,8.499866191871888,3.2182010442620594,5.281665147609829,NB
frame_zeX_3.1_3.36,21.88163605036408,0.0,1.3747544911288605,394.27733251933455,328.71380485171096,65.56352766762359,31.34089676227597,17.287692715340427,14.053204046935548,NB
frame_vaj_3.36_3.5,81.81497453393209,0.0,-0.2632989788563389,390.0005195681907,337.3651682377087,52.63535133048202,40.79747608243969,13.36843779081738,27.429038291622305,NB
frame_pro_3.5_3.62,161.8486136776252,0.0,-0.5341068405932571,387.3454969710232,337.99958794012406,49.34590903089918,26.15198437948112,6.980134755103734,19.171849624377387,NB
frame_ku_3.62_3.77,20.96170169878016,0.0,-0.1282930048542992,389.51290765880793,335.5560066106632,53.95690104814474,41.245133376715415,25.647907473194323,15.597225903521093,NB
frame_raX_3.77_4.03,16.4514738922081,0.75,0.8932099241533737,391.1815662825232,327.86942654052945,63.31213974199369,16.642906239621567,9.316700835384635,7.32620540423693,TB
frame_E_4.78_4.84,49.19488091837792,0.0,-0.4820792351647424,385.4872347255198,341.9847845946663,43.502450130853504,23.915031159949777,16.151442793696788,7.763588366252989,NB
frame_sa_4.84_4.9,40.2951815987487,0.0,-0.8415534303611927,379.0269396203507,335.3322385599462,43.6947010604045,150.46747201095266,98.69024333334396,51.77722867760871,NB
frame_fiR_4.9_5.02,35.334542051113644,0.0,-0.531319592931193,389.4198958533637,339.5216037270799,49.89829212628382,2.182241724721265,0.6727785133079607,1.5094632114133049,NB
frame_ma_5.02_5.08,79.56393255008854,0.0,-0.8415534303611927,392.4497933812222,347.4479805045157,45.00181287670648,4.009785227252507,2.1271645583236705,1.882620668928837,NB
frame_poX_5.08_5.22,54.31376792768921,0.0,-0.7213279030774234,383.5838122880495,332.7161521907849,50.86766009726455,6.7534993346611145,5.084542070271937,1.668957264389178,NB
frame_ki_5.22_5.29,90.04193321440916,0.08,-0.531319592931193,381.4959648216592,337.9183317654542,43.577633056205,1.694646737216921,1.0873468571581526,0.6072998800587683,NB
frame_foj_5.37_5.46,32.02613709373077,0.0,-0.7213279030774234,389.9298476212553,342.65766723432523,47.27218038693002,11.16659386159344,7.696939365662644,3.469654495930797,NB
frame_be~j~_5.46_5.64,75.47106476725719,0.0,0.0508116238422648,385.97065957396273,328.9463950830782,57.024264490884605,163.15180579973008,41.62293750727139,121.5288682924587,NB
frame_a_5.64_5.67,25.18587267419926,0.0,-0.8415534303611927,365.8798718133476,324.2459588246865,41.63391298866111,12.736495409296566,7.390627964998856,5.34586744429771,NB
frame_te~_5.67_5.82,102.26347889257508,0.0,0.5527688775571868,386.7935498322806,333.81493487507544,52.97861495720514,111.64945319395052,70.94389810404911,40.70555508990141,NB
frame_dZi_5.82_6.0,81.35526857167076,0.0,0.530388949942568,390.833684857688,333.983609712994,56.85007514469396,113.2199450798007,55.08117228932869,58.138772790472,NB
frame_du_6.0_6.09,18.212868915270263,0.0,-0.1282930048543065,389.6341729656498,341.36734418120705,48.26682878444274,13.8146306370609,8.504270949158155,5.310359687902746,NB
frame_e~_6.09_6.12,15.532348994529087,0.0,-0.953102883587564,371.9966593075872,330.6601761865107,41.33648312107647,4.451542822646871,1.7152001013669746,2.7363427212798968,NB
frame_ta~w~_6.12_6.37,39.96219175778791,0.0,-0.4436911348965676,388.39760095601065,325.80362947928074,62.59397147672991,39.31814073497537,19.382329959693777,19.935810775281595,NB
frame_E_6.37_6.48,88.05147100645681,0.0,0.0468803387036235,386.579780612561,337.250486304155,49.32929430840602,4.372522568632007,2.283063699819337,2.0894588688126703,NB
frame_u~_6.48_6.6,104.958015072964,0.0,0.2032043626364832,386.5075919634377,336.6084548459154,49.89913711752234,24.77444603273267,8.363067266234225,16.411378766498444,NB
frame_tra_6.6_6.79,120.02706694003156,0.0,0.0836536920465774,389.7291689621924,331.7684247451956,57.96074421699677,40.99794697055484,19.80607179852069,21.191875172034145,NB
frame_ba_6.79_7.11,7.351719484185565,0.0,2.165369717464056,390.4465209037861,319.4512967740736,70.99522412971248,19.83018674996828,13.526053276446191,6.304133473522086,NB
frame_Lu_7.11_7.17,29.08289488130489,1.33,-0.6201511704298974,382.5522600306874,341.5011083581764,41.05115167251103,7.932401644699325,3.3883503768845458,4.54405126781478,NB
frame_dZijs_8.5_8.75,78.11789074728375,0.0,0.8489015128047002,392.7528454751382,328.7800340173694,63.97281145776879,76.37653032352199,23.51788558159643,52.85864474192556,NB
frame_e_8.75_8.85,9.097369671669554,0.0,0.4943385757574385,395.7498685645285,347.63024104408146,48.11962752044707,28.654897653233974,20.261223748295123,8.39367390493885,NB
frame_li_8.85_8.96,106.43171633307638,0.0,-0.0004653214943124,393.9538068859951,344.5866286097639,49.36717827623119,3.767724221255065,1.826256126852812,1.941468094402253,NB
