frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_e~_0.0_0.03,,0.0,-0.8879150677832655,389.53285264329315,345.1023712098617,44.43048143343145,,,
frame_ta~w~_0.03_0.22,60.70135823797855,0.0,0.5616954309286462,420.3924364238493,352.71745520900083,67.67498121484846,89.78857152483423,67.84009446212016,21.948477062714055
frame_va~_0.22_0.28,19.65001833912919,0.0,-0.7021192886608395,422.90662576163504,371.28761417518047,51.619011586454576,13.843151699754117,5.866204782191971,7.976946917562145
frame_mus_0.28_0.45,15.66399261575097,0.0,0.3021735190241989,419.3493997504425,355.7875559754343,63.561843775008185,9.063232824219938,5.204540915965026,3.8586919082549116
frame_fa_0.45_0.56,26.197793631703632,0.0,-0.19791318513170256,422.56514285278666,365.84718810165066,56.717954751136006,22.903938478252655,10.256630173788267,12.647308304464389
frame_laX_0.56_0.74,6.098221572617518,0.0,-0.116694351266241,420.64982698129836,355.12951197824566,65.5203150030527,10.835832217292918,5.495719559295793,5.340112657997125
frame_a_0.74_0.8,79.17542514068452,0.0,-0.36035085286262747,411.8347934948082,363.579945210289,48.2548482845192,0.23901004340118703,0.1564632158180217,0.08254682758316534
frame_Res_0.8_1.58,40.72232324928473,0.0,-0.09400827153781402,421.61058824689945,273.99086520845907,147.61972303844036,87.51642736175626,45.21319161425811,42.30323574749816
frame_pej_1.58_1.72,26.998067124049427,0.0,0.07571706938335468,423.31882183439546,362.7364391094397,60.58238272495578,15.141579501605577,9.00264736732015,6.138932134285426
frame_tu_1.72_1.78,20.651212977347654,0.0,-0.42733414820583826,413.38637734496416,363.40375490447906,49.9826224404851,5.805431813239537,3.379509814667884,2.4259219985716527
frame_dZi_1.78_1.86,21.88780101976012,0.0,-0.3163351852273462,419.25572788334665,366.7138223090959,52.541905574250734,4.938071927480692,1.9583903526770285,2.9796815748036636
frame_sa~w~_1.86_2.07,0.04332610997525421,0.0,-0.1404238577321785,419.82031256115624,350.0016239375559,69.81868862360034,16.38999967978117,11.42189084528431,4.96810883449686
frame_paw_2.07_2.25,5.8099812993298485,0.0,-0.03547551740077765,423.2985507103106,356.83321096487555,66.46533974543507,18.64285031382755,4.092302387777636,14.550547926049916
frame_lu_2.25_2.31,26.513254770551583,0.0,-0.42733414820583626,421.96127043676574,371.0850348341362,50.87623560262949,5.618876525973548,2.013198245463144,3.6056782805104035
frame_i_2.31_2.34,19.55862471808399,0.0,-0.4544052438367467,397.73280781850485,352.80055485158914,44.93225296691571,3.429514242915076,2.2116241443616502,1.2178900985534256
frame_dajs_2.34_2.49,8.848639199349662,0.0,-0.5227885205935523,421.12346486510626,361.0954969700131,60.02796789509313,27.485223923200493,12.51993083051255,14.965293092687943
frame_ow_2.49_2.58,14.08649599999356,0.0,-0.12193065341617333,421.1907615490886,367.6958757469571,53.494885802131535,14.330127601502682,5.497719397648893,8.832408203853788
frame_tras_2.58_2.74,14.351859012670133,0.0,-0.4415696867280917,418.6174201481805,356.164890528176,62.4525296200045,13.901351696189067,5.8582127266534485,8.043138969535619
frame_si_2.74_2.86,5.973603026156724,0.0,-0.1092300973132478,418.35003555232186,361.7593585173096,56.590677035012334,20.074685711794302,8.205686188598605,11.868999523195697
frame_da_2.86_3.05,10.101485888996123,0.0,0.37061865192653276,420.04223346063816,353.31455707723853,66.72767638339963,11.224385040766052,7.197070045061125,4.027314995704927
frame_dZis_3.05_3.19,1.7572335768379332,0.0,-0.4544052438367467,408.44802465814246,348.58509296828186,59.86293168986066,64.95784809268692,44.88567974302154,20.072168349665375
frame_ki_3.19_3.28,256.8057379744853,0.0,-0.31633518522734777,423.3225635214097,368.4980806505259,54.8244828708838,19.672856294032783,8.898242051865736,10.774614242167047
frame_ew_3.28_3.55,18.082593361679983,0.45999999999999996,2.96104786504329,418.62968431161573,341.06933197657406,77.56035233504167,293.07665829243706,241.90083373573347,51.17582455670356
frame_ko_4.01_4.11,10.135733285659441,0.0,-0.12193065341615192,422.32919135172335,368.0691824627114,54.26000888901194,4.783407132670476,1.9603376123095018,2.823069520360974
frame_Je_4.11_4.37,5.161741640999125,0.0,0.41516775122569965,422.88553813671587,344.3512037564041,78.53433438031175,18.708759770457135,9.593130300583795,9.11562946987334
frame_su_4.37_4.53,13.771729151728167,0.0,0.028608143812935614,410.82952575400293,349.33733853419596,61.49218721980702,19.003902073757473,12.40154950928411,6.602352564473364
frame_poX_4.53_4.69,12.06299785191915,0.0,-0.36302080903457584,422.14324667335563,358.62942337464926,63.51382329870637,22.364155646708383,9.501984156325847,12.862171490382536
frame_ki_4.69_4.97,4.363298489438932,0.0,0.8572603129525418,422.12386059770597,342.6301649676787,79.49369563002728,81.63513504790419,20.78972829039047,60.84540675751371
frame_Za_4.97_5.22,10.98584732864991,0.0,0.6142751535229183,418.1730240523397,342.8641326802654,75.3088913720743,13.307211190113776,6.903920826393133,6.403290363720643
frame_tSi_5.22_5.39,8.344970967430598,0.0,-0.040195068008549856,421.7541138219752,358.3760831130752,63.378030708899985,77.49137574412836,17.060518866288817,60.43085687783955
frame_vi_5.39_5.47,2.290683082907975,0.0,-0.31633518522734777,417.1144319768941,366.9309220277568,50.18350994913726,6.873285167936231,2.1824531531077724,4.690832014828459
frame_o_5.47_5.55,13.869711024609828,0.0,0.36024965782065316,409.59683053869793,357.32362773730307,52.27320280139486,35.46449966395042,11.92720840958549,23.53729125436493
frame_poX_5.55_5.73,10.308866902000815,0.0,1.083520124675882,421.68008186096284,355.3056618741626,66.37441998680026,7.339559256524424,3.672066469062571,3.6674927874618533
frame_tu~_5.73_5.8,0.7833183533055745,0.0,-0.36459641111021646,418.7390694075491,368.44030011306415,50.298769294485,2.674593232248398,0.7060356133155921,1.968557618932806
frame_ni_5.8_5.92,8.445717762866977,0.0,-0.2473001559226498,419.00899412953834,361.75276901003303,57.2562251195053,4.7991471163223025,1.669663900648061,3.1294832156742416
frame_da_5.92_6.14,13.515956662296176,0.0,0.6142751535229183,419.2118316617565,347.5454601008162,71.66637156094038,8.334127983918691,4.729979482173746,3.6041485017449446
frame_dZi_6.14_6.22,4.915030691374554,0.0,-0.31633518522734777,415.6845786524072,362.5364266364949,53.148152015912274,1.6253148652459544,0.5175979283662002,1.1077169368797541
frame_dZi_6.22_6.28,6.965954048654652,0.0,-0.45440524383674363,414.2503604337721,366.94298681050293,47.30737362326914,3.4983765736232755,1.8869984253349088,1.6113781482883667
frame_la_6.28_6.42,7.355285245276889,0.0,-0.3603508528626311,418.83922904825397,358.82488839616735,60.01434065208662,8.34015655973738,5.033303842955917,3.3068527167814636
frame_es_6.42_6.56,9.415886744550292,0.0,-0.26373361245899024,413.5944875143761,354.41240773765617,59.182079776719945,2.7145882080336747,1.4252508094602945,1.2893373985733803
frame_taX_6.56_7.14,46.367708818650144,0.0,0.0457433164646866,418.11740339091614,295.9628727220625,122.1545306688536,85.6470125967324,62.2694297049793,23.377582891753093
frame_e_7.14_7.17,66.00744489052963,0.0,-0.6031842943013277,395.87194879778195,351.11781941252735,44.7541293852546,2.2794319020509164,1.1208767945283782,1.1585551075225382
frame_vi_7.17_7.25,7.428136844481372,0.0,-0.31633518522734777,424.31086584038195,369.0546732081419,55.25619263224007,3.5561767514176523,2.8449668420032452,0.7112099094144071
frame_de~_7.25_7.31,0.3407819694395897,0.0,-0.8879150677832762,424.40768631322146,373.4906631510457,50.91702316217578,7.814815333094202,4.919337443217472,2.89547788987673
frame_te_7.31_7.37,1.6678143710132787,0.0,-0.6031842943013277,408.29616505455607,361.1005697721609,47.195595282395175,2.0641179266965395,1.2628080943244413,0.8013098323720982
frame_me~_7.37_7.43,53.26975139170757,0.0,-0.8879150677832762,408.7788301026806,359.5044820572184,49.274348045462204,42.400362506641734,25.38986915750351,17.010493349138223
frame_tSi_7.43_7.49,14.579338608173288,0.0,-0.45440524383674363,406.1873874759315,357.90860968327416,48.27877779265731,49.302188830017045,33.10184540640317,16.200343423613873
frame_kwa~_7.49_7.87,52.829322891470284,0.0,3.370172585571953,417.2700367190607,322.0597637247663,95.21027299429443,81.62327784350364,63.54600178370944,18.0772760597942
frame_du_7.87_7.94,20.261684363447472,0.7199999999999998,-0.42733414820583626,421.8598586775332,369.2495054351761,52.61035324235712,3.8805095504963845,1.2086333006997592,2.6718762497966253
frame_a_8.66_8.69,13.637240013937912,0.0,-0.6040073544590202,394.2087462886481,351.3644439623424,42.844302326305694,12.16678584289167,5.3186064897649885,6.848179353126682
frame_Ze~_8.69_8.76,10.322692895040433,0.0,-0.7187126146035419,419.68817534616466,368.5641875514967,51.12398779466798,4.653607486670779,2.792204715115787,1.8614027715549923
frame_tSi_8.76_8.83,68.33208331193805,0.0,-0.38537021453203957,404.3577924844784,355.68187451176374,48.67591797271467,1.670955455710093,0.6898976149741074,0.9810578407359856
frame_pe~_8.83_8.98,19.415644367713128,0.0,0.6349070108343927,420.7447168337859,359.1272634382941,61.61745339549179,8.049506644616983,6.7112336718706445,1.3382729727463385
frame_sa_8.98_9.1,21.793767084607367,0.0,-0.6040073544590202,417.92677026915476,360.16679327693885,57.75997699221591,67.79271207267233,36.43739523344209,31.35531683923024
frame_e~j~_9.1_9.19,24.356740528110137,0.0,-0.5495101614237775,418.02761472871094,363.822707714497,54.204907014213916,6.921852833474119,3.23955961921439,3.6822932142597296
frame_sa~w~_9.19_9.48,41.33870994485919,0.0,1.1233908618573087,419.0964544785206,338.88179231111656,80.21466216740407,33.93039407115375,9.892908880900094,24.037485190253655
frame_paw_9.48_9.93,6.168958019742632,0.0,2.3198706646976355,424.270813197276,321.89385269317245,102.37696050410361,53.27849103268552,21.864264132636094,31.414226900049428
frame_lu_9.93_10.01,50.87765953511658,0.0,-0.42733414820584437,414.53943826944146,361.5280899613225,53.011348308118954,30.657056271679153,15.195357364569062,15.46169890711009
frame_i_10.01_10.04,29.882420796635586,0.0,-0.45440524383674974,403.1611284025917,358.3992261404232,44.76190226216852,1.1371386538949935,0.5659369921573045,0.5712016617376889
frame_e~j~_10.04_10.25,21.706298403745038,0.5299999999999994,1.6501217299128286,417.82628374864913,348.0601575692142,69.76612617943493,10.972809065398152,4.241885904072348,6.730923161325805
frame_fa_10.78_10.99,30.442156921050326,0.0,0.6142751535229183,421.24421079413344,350.149196617622,71.09501417651143,10.827549795646334,3.9130995920632614,6.914450203583073
frame_zeX_10.99_11.91,20.6524824943248,0.0,1.0940691149104047,424.8800279937641,256.77305497240303,168.10697302136109,103.50073849215275,49.77199734591326,53.72874114623949
frame_ko~_11.91_12.08,55.130991714739395,0.0,0.90617855142424,415.54662507078683,352.2161218267415,63.3305032440453,75.30741432543635,56.2243945346695,19.083019790766862
frame_pa_12.08_12.8,23.46635849107085,0.0,4.756435680661513,421.78227250166157,280.43216051154866,141.35011199011288,24.860708773215563,7.570342407063791,17.290366366151773
frame_ra_12.8_12.91,63.56001167499848,0.0,-0.19791318513170256,408.6303492599146,353.16410558978134,55.46624367013328,2.9361637364168587,1.8040848277111508,1.132078908705708
frame_sa~w~_12.91_13.2,55.70560400753598,0.7800000000000011,2.106357865982469,419.0850927878818,337.8082274045249,81.27686538335689,152.89045707764512,132.76161044108184,20.128846636563274
frame_a_13.98_14.03,15.331293214269067,0.0,-0.44156968672809893,410.3940096053397,363.313251489077,47.0807581162627,171.7502763666673,77.69880574106418,94.05147062560312
frame_de_14.03_14.1,61.72971099716584,0.0,-0.6031842943013428,413.1479451377637,363.8523028652112,49.29564227255253,65.84393987643207,49.74676169736961,16.097178179062468
frame_ve~_14.1_14.16,20.151305988024234,0.0,-0.8879150677832762,412.91989072042634,364.2069280366967,48.7129626837297,67.73979151882841,32.54745638980427,35.192335129024144
frame_mus_14.16_14.79,10.869082575221455,0.0,0.028608143812935614,417.85322004057974,290.4544723424008,127.39874769817897,26.040006661702222,11.14168712379876,14.898319537903461
frame_E_14.79_14.83,24.18864726107114,0.0,-0.4695089131717203,406.38461296934975,359.78017253252835,46.60444043682145,40.764313539810445,14.410565347173332,26.353748192637113
frame_u_14.83_14.88,76.1930830496823,0.0,-0.24495723139832265,411.3423348030532,362.03793735354054,49.304397449512635,6.3999383923973525,1.7382298138793288,4.661708578518024
frame_le~_14.88_14.94,75.55947933958663,0.0,-0.8879150677832762,431.10151122240296,379.3908062977901,51.710704924612855,1.185736410093,0.4510294182623653,0.7347069918306346
frame_braX_14.94_15.2,0.5558251165996353,0.0,0.37061865192653637,423.7395031242345,345.2463902932597,78.49311283097478,33.59907836996602,14.943332311039455,18.655746058926567
frame_da_15.2_15.54,2.952952532643195,0.0,1.6701199937739213,419.2030215071564,333.3967291694354,85.80629233772098,21.706146896629335,12.684360232654512,9.021786663974822
frame_kE_15.54_15.63,14.728010296136631,0.0,-0.32082371540950416,419.58483582474355,366.39895865466207,53.18587717008148,12.659007366962896,6.998526687808521,5.660480679154375
frame_las_15.63_15.76,0.5322403655127061,0.0,-0.36035085286262386,420.4468577191321,360.99278023728266,59.454077481849424,11.724896684276828,5.512094705935141,6.2128019783416875
frame_si_15.76_15.88,1.3046693755811134,0.0,-0.17826512661794575,418.2168809810603,360.9893379639608,57.22754301709955,13.130787857706238,6.707652011021196,6.423135846685042
frame_da_15.88_16.09,11.548373551763916,0.0,0.5330563196574577,420.6099435017842,350.18266992714507,70.42727357463917,9.970464466483605,4.49602464651359,5.474439819970016
frame_dZis_16.09_16.22,6.536843641424923,0.0,-0.454405243836762,416.67715146462155,358.0550853163557,58.622066148265844,10.353203677907942,6.283304694100195,4.069898983807747
frame_o~_16.22_16.25,1.8374560684865742,0.0,-1.0766960207782277,402.68753341187653,358.1541785709895,44.53335484088706,1.0968857628251385,0.6464783108667405,0.45040745195839804
frame_dZi_16.25_16.34,4.893411222844065,0.0,-0.24730015592265595,417.5399376657924,362.67943759576553,54.86050007002689,3.6184562212213507,1.8826060517972678,1.7358501694240829
frame_es_16.34_16.48,3.361304206481236,0.0,-0.2637336124589752,414.9236334711824,355.3255578864078,59.59807558477462,2.347917051665547,1.2579666734393697,1.0899503782261775
frame_tSi_16.48_16.6,8.604454516576766,0.0,-0.10923009731323553,423.15701981635243,365.1364568273066,58.02056298904586,37.40677338508331,14.546166977872105,22.860606407211208
frame_ve~_16.6_16.76,15.390087150711594,0.0,0.8041094640141571,423.1492963792549,358.5597160869961,64.5895802922588,9.855440906324034,3.0650163770134498,6.7904245293105845
frame_mus_16.76_16.92,8.397270479002074,0.0,-0.1537687729945861,418.20386822081423,355.3230942888762,62.88077393193811,9.507482053453657,3.027847663634006,6.479634389819651
